FAMOUS AMOS, Chocolate Sandwich Creme Cookies	28261
FAMOUS AMOS, Vanilla Sandwich Creme Cookies	28262
KEEBLER, Grahams, Cinnamon Crisp	28263
KEEBLER, Oatmeal Cookies	28264
KEEBLER, Cheese & Peanut Butter Sandwich Crackers	28265
KEEBLER, READY CRUST, Graham Pie Crust (10"), Reduced Fat	28266
KEEBLER, SANDIES, Simply Shortbread Cookies	28267
KEEBLER, Sugar Cones	28268
MOTHER'S, Old Fashioned Oatmeal Cookies	28269
MOTHER'S, Vanilla Sandwich Cookies	28270
MURRAY, COOKIE JAR CLASSICS, Butter Cookies	28271
MURRAY, Chocolate Creme Sandwich Cookies	28272
MURRAY, Vanilla Creme Sandwich Cookies	28273
MURRAY, Honey Graham	28274
MURRAY, Old Fashioned Gingersnaps Cookies	28275
MURRAY, SOUTHERN KITCHEN, Oatmeal Cookies	28276
MURRAY, SUGAR FREE, Chocolate Chip Cookies	28277
MURRAY, SUGAR FREE, Oatmeal Cookies	28278
MURRAY, SUGAR FREE, Chocolate Creme Sandwich Cookies	28279
SUNSHINE, CHEEZ-IT, Original Crackers	28280
SUNSHINE, CHEEZ-IT, Reduced Fat Crackers	28281
SUNSHINE, KRISPY, Soup & Oyster Crackers (large)	28282
KEEBLER, ZESTA, Saltines, Original	28283
KEEBLER, ZESTA, Saltines with Whole Wheat	28284
Bread, chapati or roti, whole wheat, frozen	28285
Bread, paratha (Indian bread), whole wheat, frozen	28286
Bread, naan (Indian bread), whole wheat, refrigerated	28287
Bread, roll, Mexican, bollilo	28288
Cookie, vanilla with caramel, coconut, and chocolate coating	28289
Cookie, with peanut butter filling, chocolate-coated	28290
Cookies, animal, with frosting or icing	28291
Crackers, multigrain	28292
Cookie, butter or sugar, with chocolate icing or filling	28293
Cookie, chocolate, with icing or coating	28294
Tortillas, ready-to-bake or -fry, whole wheat	28295
Cake, snack cakes, creme-filled, chocolate with frosting, low-fat	28296
Cake, snack cakes, not chocolate, with icing or filling, low-fat	28297
Cookies, brownies, commercially prepared, reduced fat	28298
Cookies, chocolate sandwich, with creme filling, reduced fat	28299
Cookies, oatmeal sandwich, with creme filling	28300
Cookies, peanut butter, commercially prepared, sugar free	28301
Cookies, graham crackers, plain or honey, lowfat	28302
Crackers, cheese, whole grain	28303
Waffles, whole wheat, lowfat, frozen, ready-to-heat	28304
Pancakes, plain, reduced fat	28305
Bread, chapati or roti, plain, commercially prepared	28306
Bread, naan (Indian bread), plain, commercially prepared, refrigerated	28307
Crackers, standard snack-type, with whole wheat	28308
Cookies, coconut macaroon	28309
CAMPBELL'S, Tomato juice	31001
CAMPBELL'S, Tomato juice, low sodium	31002
CAMPBELL'S, V8 Vegetable Juice, Organic V8	31005
CAMPBELL'S, Organic Tomato juice	31006
HEALTHY REQUEST Tomato juice	31007
CAMPBELL'S, V8 100% Vegetable Juice	31008
CAMPBELL'S, V8 Vegetable Juice, Essential Antioxidants V8	31010
CAMPBELL'S, V8 Vegetable Juice, Calcium Enriched V8	31011
CAMPBELL'S, V8 Vegetable Juice, Low Sodium V8	31012
CAMPBELL'S, V8 Vegetable Juice, Spicy Hot V8	31013
PACE, Jalapenos Nacho Sliced Peppers	31014
PACE, Diced Green Chilies	31015
CAMPBELL'S, V8 60% Vegetable Juice, V8 V-Lite	31016
CAMPBELL'S, V8 Vegetable Juice, Low Sodium Spicy Hot	31017
CAMPBELL'S, V8 Vegetable Juice, High Fiber V8	31018
Seaweed, Canadian Cultivated EMI-TSUNOMATA, dry	31019
Seaweed, Canadian Cultivated EMI-TSUNOMATA, rehydrated	31020
Potatoes, hash brown, refrigerated, unprepared	31021
Potatoes, hash brown, refrigerated, prepared, pan-fried in canola oil	31022
Sweet Potatoes, french fried, frozen, unprepared	31023
Sweet Potatoes, french fried, crosscut, frozen, unprepared	31024
Sweet Potato puffs, frozen, unprepared	31025
Potatoes, yellow fleshed, roasted, salt added in processing, frozen, unprepared	31026
Potatoes, yellow fleshed, french fried, frozen, unprepared	31027
Potatoes, yellow fleshed, hash brown, shredded, salt added in processing, frozen, unprepared	31028
Potatoes, french fried, wedge cut, frozen, unprepared	31029
Potatoes, french fried, steak cut, salt not added in processing, frozen, unprepared	31030
Potatoes, french fried, cross cut, frozen, unprepared	31031
Rice and vermicelli mix, beef flavor, unprepared	32000
Rice and vermicelli mix, beef flavor, prepared with 80% margarine	32001
Rice and vermicelli mix, rice pilaf flavor, unprepared	32002
Rice and vermicelli mix, rice pilaf flavor, prepared with 80% margarine	32003
Macaroni and cheese, box mix with cheese sauce, unprepared	32004
Macaroni and cheese, box mix with cheese sauce, prepared	32005
Taquitos, frozen, chicken and cheese, oven-heated	32006
Taquitos, frozen, beef and cheese, oven-heated	32007
Pasta mix, classic cheeseburger macaroni, unprepared	32008
Pasta mix, classic beef, unprepared	32009
Pasta mix, Italian lasagna, unprepared	32010
Yellow rice with seasoning, dry packet mix, unprepared	32011
Pizza rolls, frozen, unprepared	32012
Potsticker or wonton, pork and vegetable, frozen, unprepared	32013
Macaroni or noodles with cheese, made from reduced fat packaged mix, unprepared	32014
Turnover, cheese-filled, tomato-based sauce, frozen, unprepared	32015
Macaroni or noodles with cheese, microwaveable, unprepared	32016
Pasta mix, Italian four cheese lasagna, unprepared	32017
Spanish rice mix, dry mix, unprepared	32018
Lasagna, cheese, frozen, unprepared	32019
Chicken, thighs, frozen, breaded, reheated	32020
Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)	32021
KASHI Three Cheese Ravioli with Mediterranean Tomato Sauce, frozen, unprepared	32022
KASHI Mushroom & Asparagus Risotto, frozen, unprepared	32023
Infant Formula, MEAD JOHNSON, ENFAMIL, Premium, Newborn, powder	33862
Infant Formula, MEAD JOHNSON, ENFAMIL, Premium LIPIL, Infant, powder	33863
Infant Formula, MEAD JOHNSON, ENFAMIL, Premium LIPIL, Infant, Liquid concentrate, not reconstituted	33864
Infant Formula, MEAD JOHNSON, ENFAMIL, Premium, Infant, Liquid concentrate, not reconstituted	33865
Infant formula, MEAD JOHNSON, ENFAMIL, ENFAGROW, GENTLEASE, Toddler, LIPIL, powder	33866
Infant formula, GERBER, GOOD START, PROTECT PLUS, powder	33867
Infant Formula, GERBER GOOD START 2, GENTLE PLUS, powder	33868
Infant formula, GERBER, GOOD START 2, PROTECT PLUS, powder	33869
Infant formula, MEAD JOHNSON, ENFAMIL, ENFAGROW, Soy, Toddler, LIPIL, powder	33870
Infant formula, ABBOTT NUTRITION, SIMILAC, GO AND GROW, powder, with ARA and DHA (formerly ROSS)	33871
Infant formula, GERBER, GOOD START 2 SOY, with iron, powder	33872
Infant formula, MEAD JOHNSON, ENFAMIL, NUTRAMIGEN, AA LIPIL, powder, not reconstituted	33873
Infant formula, MEAD JOHNSON, ENFAMIL, Premature, 20 calories ready-to-feed Low iron	33874
Infant formula, MEAD JOHNSON, ENFAMIL, Premature, 24 calories ready-to-feed Low iron	33875
Infant Formula, MEAD JOHNSON, ENFAMIL, Premium, Infant, ready-to-feed	33876
Infant Formula, MEAD JOHNSON, ENFAMIL, Premium, Infant, powder	33877
Agutuk, fish/berry with seal oil (Alaskan ice cream) (Alaska Native)	35001
Agutuk, meat-caribou (Alaskan ice cream) (Alaska Native)	35003
Ascidians (tunughnak) (Alaska Native)	35004
Bear, black, meat (Alaska Native)	35007
Bear, polar, meat, raw (Alaska Native)	35008
Whale, beluga, meat, dried (Alaska Native)	35009
Whale, beluga, eyes (Alaska Native)	35010
Whale, beluga, meat, raw (Alaska Native)	35011
Whale, beluga, flipper, raw (Alaska Native)	35012
Whale, beluga, liver, raw (Alaska Native)	35013
Oil, beluga, whale (Alaska Native)	35014
Blackberries, wild, raw (Alaska Native)	35015
Fish, blackfish, whole (Alaska Native)	35016
Blueberries, wild, frozen (Alaska Native)	35017
Caribou, bone marrow, raw (Alaska Native)	35021
Caribou, eye, raw (Alaska Native)	35022
Caribou, liver, raw (Alaska Native)	35023
Stew/soup, caribou (Alaska Native)	35024
Caribou, tongue, raw (Alaska Native)	35025
Chiton, leathery, gumboots (Alaska Native)	35026
Cloudberries, raw (Alaska Native)	35027
Cockles, raw (Alaska Native)	35028
Cranberries, wild, bush, raw (Alaska Native)	35029
Cranberry, low bush or lingenberry, raw (Alaska Native)	35030
Fish, devilfish, meat (Alaska Native)	35034
Fireweed, young leaves, raw (Alaska Native)	35038
Fish, herring eggs on giant kelp, Pacific (Alaska Native)	35039
Fish, herring eggs, Pacific, dry (Alaska Native)	35040
Fish, herring eggs, Pacific, plain (Alaska Native)	35041
Fish, herring, Pacific, flesh, air-dried, packed in oil (Alaska Native)	35042
Huckleberries, raw (Alaska Native)	35043
Fish, lingcod, meat, raw (Alaska Native)	35046
Fish, lingcod, liver (Alaska Native)	35047
Stew, moose (Alaska Native)	35048
Moose, meat, raw (Alaska Native)	35049
Mashu roots, raw (Alaska Native)	35050
Moose, liver, braised (Alaska Native)	35051
Mouse nuts, roots (Alaska Native)	35052
Mouse nuts, seedlings (Alaska Native)	35053
Octopus (Alaska Native)	35054
Seal, bearded (Oogruk), meat, dried (Alaska Native)	35055
Seal, bearded (Oogruk), meat, raw (Alaska Native)	35056
Oil, bearded seal (Oogruk) (Alaska Native)	35057
Oopah (tunicate), whole animal (Alaska Native)	35058
Owl, horned, flesh, raw (Alaska Native)	35059
Fish, pike, northern, liver (Alaska Native)	35060
Rhubarb, wild, leaves (Alaska Native)	35063
Fish, salmon, tipnuk, fermented (Alaska Native)	35064
Fish, salmon, king, chinook, kippered, canned (Alaska Native)	35065
Fish, salmon, king, chinook, smoked and canned (Alaska Native)	35066
Fish, salmon, king, chinook, smoked, brined (Alaska Native)	35067
Fish, salmon, king, chinook, liver (Alaska Native)	35068
Duck, scoter, white-winged, meat (Alaska Native)	35069
Sea cucumber, yane (Alaska Native)	35070
Seal, ringed, meat (Alaska Native)	35071
Seal, ringed, liver (Alaska Native)	35072
Soup, fish, homemade (Alaska Native)	35073
Sourdock, young leaves (Alaska Native)	35074
Squirrel, ground, meat (Alaska Native)	35075
Tea, tundra, herb and laborador combination (Alaska Native)	35078
Walrus, meat, dried (Alaska Native)	35079
Deer (venison), sitka, raw (Alaska Native)	35080
Walrus, meat, raw (Alaska Native)	35081
Walrus, meat and subcutaneous fat raw (Alaska Native)	35082
Walrus, liver, raw (Alaska Native)	35083
Oil, walrus (Alaska Native)	35084
Whale, bowhead, subcutaneous fat (blubber) (Alaska Native)	35085
Whale, bowhead, skin and subcutaneous fat (muktuk) (Alaska Native)	35086
Oil, whale, bowhead (Alaska Native)	35087
Fish, whitefish, broad, liver (Alaska Native)	35088
Fish, whitefish, mixed species, raw (Alaska Native)	35089
Fish, whitefish, broad, head, eyes, cheeks and soft bones (Alaska Native)	35091
Willow, leaves in oil (Alaska Native)	35092
Willow, young leaves, chopped (Alaska Native)	35093
Mush, blue corn with ash (Navajo)	35130
Cornmeal, blue (Navajo)	35131
Melon, banana (Navajo)	35132
Chilchen (Red Berry Beverage) (Navajo)	35133
Corn, dried (Navajo)	35134
Corn, white, steamed (Navajo)	35135
Cornmeal, white (Navajo)	35136
Cornmeal, yellow (Navajo)	35137
Squash, Indian, raw (Navajo)	35138
Squash, Indian, cooked, boiled (Navajo)	35139
Bread, kneel down (Navajo)	35140
Mutton, cooked, roasted (Navajo)	35141
Frybread, made with lard (Navajo)	35142
Tortilla, includes plain and from mutton sandwich (Navajo)	35143
Stew, dumpling with mutton (Navajo)	35144
Stew, hominy with mutton (Navajo)	35145
Stew, mutton, corn, squash (Navajo)	35146
Tamales (Navajo)	35147
Stew, steamed corn (Navajo)	35148
Fish, halibut, raw, with skin (Alaska Native)	35149
Fish, salmon, coho (silver), raw (Alaska Native)	35150
Fish, salmon, sockeye (red), raw (Alaska Native)	35151
Fish, Salmon, Chum, raw (Alaska Native)	35152
Fish, salmon, king (chinook), raw (Alaska Native)	35153
Salmonberries, raw (Alaska Native)	35154
Blueberries, wild, raw (Alaska Native)	35155
Oil, spotted seal (Alaska Native)	35156
Fish, salmon, red, canned, bones removed (Alaska Native)	35157
Fish, whitefish, eggs (Alaska Native)	35158
Caribou, rump meat, half dried (Alaska Native)	35160
Caribou, shoulder meat, dried (Alaska Native)	35161
Caribou, hind quarter meat, raw (Alaska Native)	35162
Seal, bearded (Oogruk), meat, dried, in oil (Alaska Native)	35164
Fish, whitefish, dried (Alaska Native)	35165
Fish, salmon, red, (sockeye), canned, smoked (Alaska Native)	35166
Fish, salmon, red, (sockeye), kippered (Alaska Native)	35167
Fish, salmon, king, with skin, kippered, (Alaska Native)	35168
Fish, sheefish, raw (Alaska Native)	35169
Seal, bearded (Oogruk), meat, low quadrant, raw (Alaska Native)	35170
Fish, salmon, chum, dried (Alaska Native)	35171
Elk, free range, ground, cooked patties (Shoshone Bannock)	35172
Elk, free range, ground, raw (Shoshone Bannock)	35173
Buffalo, free range, top round steak, raw (Shoshone Bannock)	35174
Seal, bearded (Oogruk), meat, partially dried (Alaska Native)	35175
Buffalo, free range, top round steak, cooked (Shoshone Bannock)	35176
Elk, free range, roast, eye of round, raw (Shoshone Bannock)	35177
Elk, free range, roast, eye of round, cooked (Shoshone Bannock)	35178
Chokecherries, raw, pitted (Shoshone Bannock)	35179
Steelhead trout, dried, flesh (Shoshone Bannock)	35180
Steelhead trout, boiled, canned (Alaska Native)	35181
Acorn stew (Apache)	35182
Corn, dried, yellow (Northern Plains Indians)	35183
Smelt, dried (Alaska Native)	35184
Frybread, made with lard (Apache)	35185
Corned beef and potatoes in tortilla (Apache)	35186
Tennis Bread, plain (Apache)	35187
Fish, halibut, cooked, with skin (Alaska Native)	35188
Salmon, red (sockeye), filets with skin, smoked (Alaska Native)	35190
Agave, raw (Southwest)	35192
Agave, cooked (Southwest)	35193
Agave, dried (Southwest)	35194
Cattail, Narrow Leaf Shoots (Northern Plains Indians)	35195
Lambsquarters, raw (Northern Plains Indians)	35196
Lambsquarters, steamed (Northern Plains Indians)	35197
Prickly pears, raw (Northern Plains Indians)	35198
Prickly pears, broiled (Northern Plains Indians)	35199
Prairie Turnips, raw (Northern Plains Indians)	35200
Prairie Turnips, boiled (Northern Plains Indians)	35201
Raspberries, wild (Northern Plains Indians)	35202
Rose Hips, wild (Northern Plains Indians)	35203
Chokecherries, raw, pitted (Northern Plains Indians)	35204
Stinging Nettles, blanched (Northern Plains Indians)	35205
Plums, wild (Northern Plains Indians)	35206
Pinon Nuts, roasted (Navajo)	35207
Caribou, hind quarter, meat, cooked (Alaska Native)	35211
Agutuk, fish with shortening (Alaskan ice cream) (Alaska Native)	35225
Sea lion, Steller, liver (Alaska Native)	35226
Sea lion, Steller, kidney (Alaska Native)	35227
Sea lion, Steller, heart (Alaska Native)	35228
Sea lion, Steller, meat (Alaska Native)	35229
Sea lion, Steller, meat with fat (Alaska Native)	35230
Sea lion, Steller, fat (Alaska Native)	35231
Wocas, dried seeds, Oregon, yellow pond lily (Klamath)	35232
Hazelnuts, beaked (Northern Plains Indians)	35233
Piki bread, made from blue cornmeal (Hopi)	35234
Wocas, tuber, cooked, Oregon, yellow pond lily (Klamath)	35235
Stew, pinto bean and hominy, badufsuki (Hopi)	35236
Tamales, masa and pork filling (Hopi)	35237
Tea, herbal, brewed, Hohoysi (Hopi)	35238
Tortilla, blue corn, Sakwavikaviki (Hopi)	35239
Bread, blue corn, somiviki (Hopi)	35240
APPLEBEE'S, 9 oz house sirloin steak	36000
APPLEBEE'S, Double Crunch Shrimp	36001
APPLEBEE'S, french fries	36002
APPLEBEE'S, KRAFT, Macaroni & Cheese, from kid's menu	36003
APPLEBEE'S, mozzarella sticks	36004
APPLEBEE'S, chicken tenders, from kids' menu	36005
T.G.I. FRIDAY'S, FRIDAY'S Shrimp, breaded	36006
T.G.I. FRIDAY'S, french fries	36007
T.G.I. FRIDAY'S, fried mozzarella	36008
T.G.I. FRIDAY'S, macaroni & cheese, from kid's menu	36009
T.G.I. FRIDAY'S, chicken fingers, from kids' menu	36010
T.G.I. FRIDAY'S, classic sirloin steak (10 oz)	36011
Restaurant, family style, fried mozzarella sticks	36012
Restaurant, family style, sirloin steak	36013
Restaurant, family style, french fries	36014
Restaurant, family style, chicken fingers, from kid's menu	36015
Restaurant, family style, shrimp, breaded and fried	36016
Restaurant, family style, macaroni & cheese, from kids' menu	36017
APPLEBEE'S, fish, hand battered	36018
APPLEBEE'S, chili	36019
T.G.I. FRIDAY'S, chicken fingers	36020
APPLEBEE'S, coleslaw	36021
APPLEBEE'S, crunchy onion rings	36022
APPLEBEE'S, chicken tenders platter	36023
CRACKER BARREL, chicken tenderloin platter, fried	36024
CRACKER BARREL, coleslaw	36025
CRACKER BARREL, onion rings, thick-cut	36026
DENNY'S, chicken strips	36027
DENNY'S, coleslaw	36028
DENNY'S, fish fillet, battered or breaded, fried	36029
DENNY'S, hash browns	36030
DENNY'S, onion rings	36031
DENNY'S, spaghetti and meatballs	36032
Restaurant, family style, fish fillet, battered or breaded, fried	36033
Restaurant, family style, chicken tenders	36034
Restaurant, family style, coleslaw	36035
Restaurant, family style, onion rings	36036
Restaurant, family style, chili with meat and beans	36037
Restaurant, family style, spaghetti and meatballs	36038
Restaurant, family style, hash browns	36039
CRACKER BARREL, macaroni n' cheese	36040
Restaurant, Italian, lasagna with meat	36041
OLIVE GARDEN, lasagna classico	36042
CARRABBA'S ITALIAN GRILL, lasagne	36043
ON THE BORDER, Mexican rice	36044
ON THE BORDER, refried beans	36045
Restaurant, Italian, spaghetti with pomodoro sauce (no meat)	36046
OLIVE GARDEN, spaghetti with pomodoro sauce	36047
CARRABBA'S ITALIAN GRILL, spaghetti with pomodoro sauce	36048
ON THE BORDER, cheese enchilada	36049
Restaurant, Mexican, cheese enchilada	36050
ON THE BORDER, cheese quesadilla	36051
Restaurant, Mexican, cheese quesadilla	36052
CARRABBA'S ITALIAN GRILL, cheese ravioli with marinara sauce	36053
OLIVE GARDEN, cheese ravioli with marinara sauce	36054
Restaurant, Italian, cheese ravioli with marinara sauce	36055
Restaurant, Mexican, cheese tamales	36056
CARRABBA'S ITALIAN GRILL, chicken parmesan without cavatappi pasta	36057
OLIVE GARDEN, chicken parmigiana without pasta	36058
Restaurant, Italian, chicken parmesan without pasta	36059
ON THE BORDER, soft taco with ground beef, cheese and lettuce	36060
Restaurant, Mexican, soft taco with ground beef, cheese and lettuce	36061
Restaurant, Latino, chicken and rice, entree, prepared	36401
Restaurant, Latino, empanadas, beef, prepared	36403
Restaurant, Latino, arroz con leche (rice pudding)	36404
Restaurant, Latino, Arroz con frijoles negros (rice and black beans)	36405
Restaurant, Latino, Arroz con habichuelas colorados (Rice And Red Beans)	36406
Restaurant, Latino, Arroz con grandules (rice and pigeonpeas)	36407
Restaurant, Latino, pupusas con frijoles (pupusas, bean)	36408
Restaurant, Latino, pupusas con queso (pupusas, cheese)	36409
Restaurant, Latino, pupusas del cerdo (pupusas, pork)	36410
Restaurant, Latino, tamale, corn	36411
Restaurant, Latino, tamale, pork	36412
Restaurant, Latino, black bean soup	36413
Restaurant, Latino, tripe soup	36414
Restaurant, Latino, arepa (unleavened cornmeal bread)	36415
Restaurant, Latino, bunuelos (fried yeast bread)	36416
Restaurant, Mexican, spanish rice	36417
Restaurant, Mexican, refried beans	36418
Restaurant, Chinese, egg rolls, assorted	36601
Restaurant, Chinese, fried rice, without meat	36602
Restaurant, Chinese, beef and vegetables	36603
CRACKER BARREL, chicken tenderloin platter, fried, from kid's menu	36604
CRACKER BARREL, country fried shrimp platter	36605
CRACKER BARREL, farm raised catfish platter	36606
CRACKER BARREL, steak fries	36607
CRACKER BARREL, grilled sirloin steak	36608
CRACKER BARREL, macaroni n' cheese plate, from kid's menu	36609
DENNY'S, french fries	36610
DENNY'S, mozzarella cheese sticks	36611
DENNY'S, golden fried shrimp	36612
DENNY'S, macaroni & cheese, from kid's menu	36613
DENNY'S, chicken nuggets, star shaped, from kid's menu	36614
DENNY'S, top sirloin steak	36615
Restaurant, Chinese, lemon chicken	36617
Restaurant, Chinese, general tso's chicken	36618
Restaurant, Chinese, kung pao chicken	36619
Restaurant, Chinese, shrimp and vegetables	36620
Restaurant, Chinese, sweet and sour chicken	36621
Restaurant, Chinese, sweet and sour pork	36622
Restaurant, Chinese, chicken chow mein	36623
Restaurant, Chinese, vegetable chow mein, without meat or noodles	36624
Restaurant, Chinese, vegetable lo mein, without meat	36625
Restaurant, Chinese, chicken and vegetables	36626
Restaurant, Chinese, orange chicken	36629
Restaurant, Italian, spaghetti with meat sauce	36630
OLIVE GARDEN, spaghetti with meat sauce	36631
CARRABBA'S ITALIAN GRILL, spaghetti with meat sauce	36632
Syrups, grenadine	42040
Fruit-flavored drink, dry powdered mix, low calorie, with aspartame	42055
Pectin, liquid	42063
Frozen novelties, ice cream type, vanilla ice cream, light, no sugar added, chocolate coated	42074
Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie	42116
Imitation cheese, american or cheddar, low cholesterol	42117
Babyfood, banana juice with low fat yogurt	42119
Babyfood, mixed fruit juice with low fat yogurt	42120
Turkey ham, sliced, extra lean, prepackaged or deli-sliced	42128
Bologna, beef and pork, low fat	42129
Milk dessert, frozen, milk-fat free, chocolate	42131
Whipped topping, frozen, low fat	42135
Cream substitute, powdered, light	42136
Salad dressing, peppercorn dressing, commercial, regular	42137
Mayonnaise, reduced-calorie or diet, cholesterol-free	42138
